num__unit_cost,num__quantity,num__rating,cat__branch_B,cat__branch_C,cat__city_Naypyitaw,cat__city_Yangon,cat__customer_type_Normal,cat__gender_customer_Male,cat__product_line_Fashion accessories,cat__product_line_Food and beverages,cat__product_line_Health and beauty,cat__product_line_Home and lifestyle,cat__product_line_Sports and travel,cat__payment_method_Credit card,cat__payment_method_Ewallet
0.07242334671026877,0.16769516767913598,-1.0902237497871041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3036900151100198,1.1944002759187435,-1.1484404289021306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.15544856930122,-1.54348001272021,0.015893153398402464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6204644053382793,-1.2012449766403408,0.4816265863186156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6763527362111734,1.1944002759187435,-1.5559571827073173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.17378740821626562,0.5099302037590051,0.015893153398402464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9031958326586973,-0.8590099405604715,-0.21697356306170434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8255661858285327,-0.8590099405604715,0.19054319074348233,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3163163324894158,0.8521652398388743,-0.2751902421767308,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2699206240516451,-1.2012449766403408,-1.206657108017157,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1843088502153543,-0.8590099405604715,-1.5559571827073173,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3367600467847688,-0.5167749044806024,1.3548767730440159,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1650500334956406,0.5099302037590051,0.07410983251342891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.03126234627009651,-1.54348001272021,1.5295268103890953,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2930645211031484,1.5366353119986127,-0.44984027952181066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2608056254737707,0.16769516767913598,1.7041768477341757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2228264836547813,-0.5167749044806024,-0.6244903168668905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.362060845220471,0.8521652398388743,-0.39162360040678423,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.125451554488357,-1.54348001272021,-1.7306072200523972,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.601257614622457,-1.54348001272021,-0.5080569586368376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.297057515769702,0.8521652398388743,-1.439523824477264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.645387579916732,0.8521652398388743,0.9473600192388287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8482236172634898,1.5366353119986127,-0.566273637751864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7178913605085948,0.8521652398388743,1.4713101312740688,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8942937278479027,1.5366353119986127,1.7041768477341757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8025311305363262,0.16769516767913598,0.3069765489735357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0448047791271795,-1.2012449766403408,0.3651932280885622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.38110290584612355,0.5099302037590051,-1.1484404289021306,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2170012580328537,-1.54348001272021,-0.1587568839466774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6720900320221342,1.5366353119986127,1.4713101312740688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6419889652014885,0.8521652398388743,-0.10054020483165095,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8023702627731379,1.5366353119986127,-0.7991403542119708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0568887425591562,-0.1745398684007332,0.13232651162845588,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08450731014224566,0.8521652398388743,0.6562766236636954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3903306085102756,-0.1745398684007332,0.9473600192388287,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.030615940314895,-0.1745398684007332,1.4130934521590424,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19720008736572123,0.16769516767913598,1.122010056583909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6422057212955492,0.8521652398388743,-1.6141738618223438,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.19137486174379373,0.5099302037590051,-1.1484404289021306,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3172844739709941,0.16769516767913598,1.0637933774688826,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1301477708655177,0.5099302037590051,-0.9737903915570507,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7791184513868706,1.1944002759187435,-1.3813071453622374,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.40904707128257045,1.1944002759187435,0.3069765489735357,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3663755754134014,-0.5167749044806024,-1.0902237497871041,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0551614910360985,-0.1745398684007332,-1.6141738618223438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6669121397799411,0.5099302037590051,0.6562766236636954,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09998988828946652,-1.2012449766403408,-0.566273637751864,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8575033459315334,-0.5167749044806024,0.5398432654336426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0927630089978386,1.5366353119986127,1.0637933774688826,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.027434081693712,-0.1745398684007332,-0.21697356306170434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.901307713372451,-1.2012449766403408,-0.44984027952181066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.25157792280961855,1.5366353119986127,-1.6141738618223438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0015389033067,-0.8590099405604715,0.19054319074348233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.017290263551873037,-0.5167749044806024,0.9473600192388287,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4141209115169808,0.8521652398388743,-0.10054020483165095,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16359156407053477,0.8521652398388743,0.3651932280885622,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6588211710145175,-0.8590099405604715,-0.6827069959819174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7621253778106527,0.16769516767913598,-1.6723905409373707,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4841942188751784,-1.54348001272021,1.3548767730440159,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.47265260939062,-0.5167749044806024,-0.10054020483165095,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5021592962599557,-0.8590099405604715,1.0055766983538552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1106721980517433,-0.8590099405604715,-0.39162360040678423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7507966620931742,1.1944002759187435,-1.0902237497871041,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.484142192871287,0.16769516767913598,0.015893153398402464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.621597276910027,-1.2012449766403408,-1.0320070706720772,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0372523019821935,0.5099302037590051,-0.21697356306170434,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7723212219563835,0.16769516767913598,-0.2751902421767308,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.581946771898852,-0.5167749044806024,1.1802267356989355,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2324838361800743,-1.54348001272021,-1.0320070706720772,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6061667247666979,1.1944002759187435,-0.10054020483165095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2302180930365785,1.1944002759187435,0.3651932280885622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1465464644904255,-1.2012449766403408,0.13232651162845588,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6709051344464951,0.16769516767913598,0.07410983251342891,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0451824029844283,-1.2012449766403408,1.4713101312740688,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.708719546175315,1.5366353119986127,-1.0902237497871041,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.317501230065055,0.5099302037590051,0.3651932280885622,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28238221134087144,0.16769516767913598,1.6459601686191492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1346792571525093,-0.8590099405604715,-1.0902237497871041,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8767621626512472,0.5099302037590051,0.3069765489735357,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.276665827478241,-0.1745398684007332,0.24875986985850929,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3752256542203045,-0.8590099405604715,-1.6141738618223438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06109463099279005,0.16769516767913598,-0.6244903168668905,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4096414512338806,-0.5167749044806024,-0.04232352571662398,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6671288958740018,1.1944002759187435,-0.21697356306170434,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3773266672736306,1.5366353119986127,-0.7409236750969439,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18436087621924566,-0.1745398684007332,-0.9737903915570507,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7216675990810877,0.5099302037590051,-1.6141738618223438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4428203246679263,0.5099302037590051,0.19054319074348233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0791685501368644,-1.2012449766403408,-0.9737903915570507,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07145134290170915,-1.54348001272021,-1.3230904662472105,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7500414143786756,-0.1745398684007332,0.5398432654336426,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1042525924785056,0.8521652398388743,1.122010056583909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5952156329064686,-0.8590099405604715,1.3548767730440159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.275316199812432,-0.8590099405604715,-1.3230904662472105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.271053495623393,-0.5167749044806024,1.0055766983538552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3077918515358706,-0.5167749044806024,0.3651932280885622,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38660639594167423,0.16769516767913598,-0.7409236750969439,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4947676868781585,0.5099302037590051,-0.10054020483165095,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1956895919367241,1.1944002759187435,-0.9155737124420238,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3644874561271548,0.16769516767913598,0.07410983251342891,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.505666752734496,1.5366353119986127,0.4816265863186156,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6233245284330848,1.1944002759187435,0.8309266610087758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3710717917905624,-1.54348001272021,1.6459601686191492,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3134562093946098,-1.2012449766403408,1.6459601686191492,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5169954684519749,-1.54348001272021,0.24875986985850929,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5538417386992163,-0.8590099405604715,-0.1587568839466774,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8436921309764985,-1.2012449766403408,-0.33340692129175725,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6571459454953512,-1.2012449766403408,-0.6827069959819174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8448250025482464,1.1944002759187435,0.13232651162845588,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.956818420388096,-0.8590099405604715,1.3548767730440159,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.505666752734496,-0.8590099405604715,1.4713101312740688,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7998877635355812,-0.1745398684007332,1.1802267356989355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.093518256712337,1.5366353119986127,1.1802267356989355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7085027900812543,0.5099302037590051,-0.1587568839466774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.186036101738412,0.5099302037590051,-0.8573570333269973,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9216994016639121,-0.8590099405604715,-0.9155737124420238,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1501618352997298,-1.2012449766403408,0.7144933027787219,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.21721415179993342,-1.2012449766403408,0.015893153398402464,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7170272710347992,-0.5167749044806024,0.8891433401238023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0978329869052676,0.16769516767913598,-1.206657108017157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1412597304889356,-1.54348001272021,-1.0902237497871041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4568444333900413,-1.54348001272021,-0.2751902421767308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14794811816012593,-0.5167749044806024,1.6459601686191492,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0935702827162286,-0.5167749044806024,0.8309266610087758,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5787649132776693,1.1944002759187435,0.24875986985850929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.672415629875492,0.5099302037590051,-0.5080569586368376,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5368486651229987,0.5099302037590051,-0.566273637751864,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3035291473468315,-0.1745398684007332,0.8891433401238023,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.544939633888422,-1.2012449766403408,-1.5559571827073173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23895546775720364,0.8521652398388743,-0.44984027952181066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0070423934022508,1.5366353119986127,-1.5559571827073173,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7438385648994987,0.8521652398388743,0.8309266610087758,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.03352808941359231,-0.1745398684007332,-1.439523824477264,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7902862993411606,1.5366353119986127,-0.566273637751864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08903879642923726,-1.2012449766403408,1.0637933774688826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4418483208593669,1.5366353119986127,-0.21697356306170434,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19930496274602874,-1.54348001272021,-0.6244903168668905,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5786001831874998,-1.54348001272021,-0.44984027952181066,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5749886747051762,1.5366353119986127,-1.4977405035922904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.899958085706642,-1.54348001272021,0.4234099072035891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3832077812264305,-1.54348001272021,-1.6723905409373707,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2336167077518223,0.5099302037590051,-0.21697356306170434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
